Name,ChrNr,Resolution,n,WN,WS,binNrStart,binNrEnd,START,END,S
A549_BR2,14,40000,253.0,759,2,1247,1499,49840000,59960000,3.130954547583409
A549_BR2,14,40000,253.0,759,2,1249,1501,49920000,60040000,3.128732811062146
A549_BR2,14,40000,253.0,759,2,1251,1503,50000000,60120000,3.1331631747583737
A549_BR2,14,40000,253.0,759,2,1253,1505,50080000,60200000,3.1327183168352146
A549_BR2,14,40000,253.0,759,2,1255,1507,50160000,60280000,3.1320347400096127
A549_BR2,14,40000,253.0,759,2,1257,1509,50240000,60360000,3.1298510125131997
A549_BR2,14,40000,253.0,759,2,1259,1511,50320000,60440000,3.1288586886481298
A549_BR2,14,40000,253.0,759,2,1261,1513,50400000,60520000,3.139053654281333
A549_BR2,14,40000,253.0,759,2,1263,1515,50480000,60600000,3.1403011509022996
A549_BR2,14,40000,253.0,759,2,1265,1517,50560000,60680000,3.1417031476894026
A549_BR2,14,40000,253.0,759,2,1267,1519,50640000,60760000,3.145234395397586
A549_BR2,14,40000,253.0,759,2,1269,1521,50720000,60840000,3.1535800334284785
A549_BR2,14,40000,253.0,759,2,1271,1523,50800000,60920000,3.1650817790609036
A549_BR2,14,40000,253.0,759,2,1273,1525,50880000,61000000,3.177995358115915
A549_BR2,14,40000,253.0,759,2,1275,1527,50960000,61080000,3.1800591611069304
A549_BR2,14,40000,253.0,759,2,1277,1529,51040000,61160000,3.1740420731154178
A549_BR2,14,40000,253.0,759,2,1279,1531,51120000,61240000,3.174475868738611
A549_BR2,14,40000,253.0,759,2,1281,1533,51200000,61320000,3.1712215632261493
A549_BR2,14,40000,253.0,759,2,1283,1535,51280000,61400000,3.167867400409749
A549_BR2,14,40000,253.0,759,2,1285,1537,51360000,61480000,3.1615551311964127
A549_BR2,14,40000,253.0,759,2,1287,1539,51440000,61560000,3.1627668967710307
A549_BR2,14,40000,253.0,759,2,1289,1541,51520000,61640000,3.15961711068321
A549_BR2,14,40000,253.0,759,2,1291,1543,51600000,61720000,3.158658198499247
A549_BR2,14,40000,253.0,759,2,1293,1545,51680000,61800000,3.16202191784399
A549_BR2,14,40000,253.0,759,2,1295,1547,51760000,61880000,3.1664195333513945
A549_BR2,14,40000,253.0,759,2,1297,1549,51840000,61960000,3.1750733484026394
A549_BR2,14,40000,253.0,759,2,1299,1551,51920000,62040000,3.190255178894274
A549_BR2,14,40000,253.0,759,2,1301,1553,52000000,62120000,3.205338382643757
A549_BR2,14,40000,253.0,759,2,1303,1555,52080000,62200000,3.215278108261205
A549_BR2,14,40000,253.0,759,2,1305,1557,52160000,62280000,3.22526230104804
A549_BR2,14,40000,253.0,759,2,1307,1559,52240000,62360000,3.2325636968963827
A549_BR2,14,40000,253.0,759,2,1309,1561,52320000,62440000,3.2397807037159136
A549_BR2,14,40000,253.0,759,2,1311,1563,52400000,62520000,3.243650976835904
A549_BR2,14,40000,253.0,759,2,1313,1565,52480000,62600000,3.2386480030432128
A549_BR2,14,40000,253.0,759,2,1315,1567,52560000,62680000,3.231167592899846
A549_BR2,14,40000,253.0,759,2,1317,1569,52640000,62760000,3.224074525716645
A549_BR2,14,40000,253.0,759,2,1319,1571,52720000,62840000,3.2184007767424996
A549_BR2,14,40000,253.0,759,2,1321,1573,52800000,62920000,3.2101997568574356
A549_BR2,14,40000,253.0,759,2,1323,1575,52880000,63000000,3.2169709718132737
A549_BR2,14,40000,253.0,759,2,1325,1577,52960000,63080000,3.218614134715336
A549_BR2,14,40000,253.0,759,2,1327,1579,53040000,63160000,3.213903828704632
A549_BR2,14,40000,253.0,759,2,1329,1581,53120000,63240000,3.2119104605903455
A549_BR2,14,40000,253.0,759,2,1331,1583,53200000,63320000,3.213787235226299
A549_BR2,14,40000,253.0,759,2,1333,1585,53280000,63400000,3.2113876004792163
A549_BR2,14,40000,253.0,759,2,1335,1587,53360000,63480000,3.202819768541964
A549_BR2,14,40000,253.0,759,2,1337,1589,53440000,63560000,3.1889536220454984
A549_BR2,14,40000,253.0,759,2,1339,1591,53520000,63640000,3.1761334730344357
A549_BR2,14,40000,253.0,759,2,1341,1593,53600000,63720000,3.170147105224615
A549_BR2,14,40000,253.0,759,2,1343,1595,53680000,63800000,3.16074907558842
A549_BR2,14,40000,253.0,759,2,1345,1597,53760000,63880000,3.1480457466679317
A549_BR2,14,40000,253.0,759,2,1347,1599,53840000,63960000,3.1426140286783775
A549_BR2,14,40000,253.0,759,2,1349,1601,53920000,64040000,3.143122835095429
A549_BR2,14,40000,253.0,759,2,1351,1603,54000000,64120000,3.1374054739848902
A549_BR2,14,40000,253.0,759,2,1353,1605,54080000,64200000,3.133534831115513
A549_BR2,14,40000,253.0,759,2,1355,1607,54160000,64280000,3.135260544647484
A549_BR2,14,40000,253.0,759,2,1357,1609,54240000,64360000,3.131233107974444
A549_BR2,14,40000,253.0,759,2,1359,1611,54320000,64440000,3.127874789829951
A549_BR2,14,40000,253.0,759,2,1361,1613,54400000,64520000,3.128500346587596
A549_BR2,14,40000,253.0,759,2,1363,1615,54480000,64600000,3.122953416385977
A549_BR2,14,40000,253.0,759,2,1365,1617,54560000,64680000,3.117033621343494
A549_BR2,14,40000,253.0,759,2,1367,1619,54640000,64760000,3.107329504090867
A549_BR2,14,40000,253.0,759,2,1369,1621,54720000,64840000,3.098541664084936
A549_BR2,14,40000,253.0,759,2,1371,1623,54800000,64920000,3.082975502036805
A549_BR2,14,40000,253.0,759,2,1373,1625,54880000,65000000,3.067825342493531
A549_BR2,14,40000,253.0,759,2,1375,1627,54960000,65080000,3.0565077343069476
A549_BR2,14,40000,253.0,759,2,1377,1629,55040000,65160000,3.051047136955205
A549_BR2,14,40000,253.0,759,2,1379,1631,55120000,65240000,3.050047962962326
A549_BR2,14,40000,253.0,759,2,1381,1633,55200000,65320000,3.061611935910487
A549_BR2,14,40000,253.0,759,2,1383,1635,55280000,65400000,3.078155313565285
A549_BR2,14,40000,253.0,759,2,1385,1637,55360000,65480000,3.0813517712455987
A549_BR2,14,40000,253.0,759,2,1387,1639,55440000,65560000,3.0915240465740643
A549_BR2,14,40000,253.0,759,2,1389,1641,55520000,65640000,3.1035012801041075
A549_BR2,14,40000,253.0,759,2,1391,1643,55600000,65720000,3.113558168413431
A549_BR2,14,40000,253.0,759,2,1393,1645,55680000,65800000,3.125337438417408
A549_BR2,14,40000,253.0,759,2,1395,1647,55760000,65880000,3.1306058064338798
A549_BR2,14,40000,253.0,759,2,1397,1649,55840000,65960000,3.1390802155583404
A549_BR2,14,40000,253.0,759,2,1399,1651,55920000,66040000,3.1451908427438755
A549_BR2,14,40000,253.0,759,2,1401,1653,56000000,66120000,3.1538243851685634
A549_BR2,14,40000,253.0,759,2,1403,1655,56080000,66200000,3.1580502809816036
A549_BR2,14,40000,253.0,759,2,1405,1657,56160000,66280000,3.1567754305214875
A549_BR2,14,40000,253.0,759,2,1407,1659,56240000,66360000,3.1582480982696794
A549_BR2,14,40000,253.0,759,2,1409,1661,56320000,66440000,3.152448430716621
A549_BR2,14,40000,253.0,759,2,1411,1663,56400000,66520000,3.1477857336474244
A549_BR2,14,40000,253.0,759,2,1413,1665,56480000,66600000,3.1442524523145967
A549_BR2,14,40000,253.0,759,2,1415,1667,56560000,66680000,3.14007055661439
A549_BR2,14,40000,253.0,759,2,1417,1669,56640000,66760000,3.139483822675326
A549_BR2,14,40000,253.0,759,2,1419,1671,56720000,66840000,3.134325599264454
A549_BR2,14,40000,253.0,759,2,1421,1673,56800000,66920000,3.123612590490663
A549_BR2,14,40000,253.0,759,2,1423,1675,56880000,67000000,3.1144048308735712
A549_BR2,14,40000,253.0,759,2,1425,1677,56960000,67080000,3.10377930727965
A549_BR2,14,40000,253.0,759,2,1427,1679,57040000,67160000,3.0998165892078497
A549_BR2,14,40000,253.0,759,2,1429,1681,57120000,67240000,3.098891136490564
A549_BR2,14,40000,253.0,759,2,1431,1683,57200000,67320000,3.1003670306425457
A549_BR2,14,40000,253.0,759,2,1433,1686,57280000,67440000,3.097619963385722
A549_BR2,14,40000,253.0,759,2,1435,1688,57360000,67520000,3.097888440919413
A549_BR2,14,40000,253.0,759,2,1437,1691,57440000,67640000,3.101419548211634
A549_BR2,14,40000,253.0,759,2,1439,1693,57520000,67720000,3.1057047619094855
A549_BR2,14,40000,253.0,759,2,1441,1695,57600000,67800000,3.1024496584707704
A549_BR2,14,40000,253.0,759,2,1443,1697,57680000,67880000,3.1012347712514305
A549_BR2,14,40000,253.0,759,2,1445,1699,57760000,67960000,3.1019494130994927
A549_BR2,14,40000,253.0,759,2,1447,1701,57840000,68040000,3.0996174185037577
A549_BR2,14,40000,253.0,759,2,1449,1703,57920000,68120000,3.0987873709246045
A549_BR2,14,40000,253.0,759,2,1451,1705,58000000,68200000,3.0943298889042676
A549_BR2,14,40000,253.0,759,2,1453,1707,58080000,68280000,3.0886536444711563
A549_BR2,14,40000,253.0,759,2,1455,1709,58160000,68360000,3.0940235458788723
A549_BR2,14,40000,253.0,759,2,1457,1711,58240000,68440000,3.090808816505856
A549_BR2,14,40000,253.0,759,2,1459,1713,58320000,68520000,3.088043723030487
A549_BR2,14,40000,253.0,759,2,1461,1715,58400000,68600000,3.0923943414841277
A549_BR2,14,40000,253.0,759,2,1463,1717,58480000,68680000,3.094202326993196
A549_BR2,14,40000,253.0,759,2,1465,1719,58560000,68760000,3.1011756549693894
A549_BR2,14,40000,253.0,759,2,1467,1721,58640000,68840000,3.0995892598738712
A549_BR2,14,40000,253.0,759,2,1469,1723,58720000,68920000,3.1005641088607954
A549_BR2,14,40000,253.0,759,2,1471,1725,58800000,69000000,3.10382960575265
A549_BR2,14,40000,253.0,759,2,1473,1728,58880000,69120000,3.109376168700184
A549_BR2,14,40000,253.0,759,2,1475,1730,58960000,69200000,3.1184895440201803
A549_BR2,14,40000,253.0,759,2,1477,1732,59040000,69280000,3.1274466232559
A549_BR2,14,40000,253.0,759,2,1479,1734,59120000,69360000,3.1332417329397595
A549_BR2,14,40000,253.0,759,2,1481,1736,59200000,69440000,3.1435466181844194
A549_BR2,14,40000,253.0,759,2,1483,1738,59280000,69520000,3.1428043281614038
A549_BR2,14,40000,253.0,759,2,1485,1740,59360000,69600000,3.14115533925401
A549_BR2,14,40000,253.0,759,2,1487,1742,59440000,69680000,3.1403826083315685
A549_BR2,14,40000,253.0,759,2,1489,1744,59520000,69760000,3.140348524407435
A549_BR2,14,40000,253.0,759,2,1491,1746,59600000,69840000,3.148987108772446
A549_BR2,14,40000,253.0,759,2,1493,1748,59680000,69920000,3.1578183074578097
A549_BR2,14,40000,253.0,759,2,1495,1750,59760000,70000000,3.1661728998328504
A549_BR2,14,40000,253.0,759,2,1497,1752,59840000,70080000,3.1728020011900124
A549_BR2,14,40000,253.0,759,2,1499,1754,59920000,70160000,3.186514148584166
A549_BR2,14,40000,253.0,759,2,1501,1756,60000000,70240000,3.2021859955424024
A549_BR2,14,40000,253.0,759,2,1503,1758,60080000,70320000,3.225354546502495
A549_BR2,14,40000,253.0,759,2,1505,1760,60160000,70400000,3.2358848452877322
A549_BR2,14,40000,253.0,759,2,1507,1762,60240000,70480000,3.2471047757169975
A549_BR2,14,40000,253.0,759,2,1509,1764,60320000,70560000,3.2538134260627865
A549_BR2,14,40000,253.0,759,2,1511,1766,60400000,70640000,3.255812103893891
A549_BR2,14,40000,253.0,759,2,1513,1768,60480000,70720000,3.262358639977873
A549_BR2,14,40000,253.0,759,2,1515,1770,60560000,70800000,3.2655785318376793
A549_BR2,14,40000,253.0,759,2,1517,1772,60640000,70880000,3.2666044353796106
A549_BR2,14,40000,253.0,759,2,1519,1774,60720000,70960000,3.272868558399969
A549_BR2,14,40000,253.0,759,2,1521,1776,60800000,71040000,3.2804805204289997
A549_BR2,14,40000,253.0,759,2,1523,1778,60880000,71120000,3.2825300626017153
A549_BR2,14,40000,253.0,759,2,1525,1780,60960000,71200000,3.2985915658644407
A549_BR2,14,40000,253.0,759,2,1527,1782,61040000,71280000,3.3008439012016275
A549_BR2,14,40000,253.0,759,2,1529,1784,61120000,71360000,3.3009035275347665
A549_BR2,14,40000,253.0,759,2,1531,1786,61200000,71440000,3.310495543845734
A549_BR2,14,40000,253.0,759,2,1533,1788,61280000,71520000,3.3143489050728956
A549_BR2,14,40000,253.0,759,2,1535,1790,61360000,71600000,3.3176002955651396
A549_BR2,14,40000,253.0,759,2,1537,1792,61440000,71680000,3.3191706392649425
A549_BR2,14,40000,253.0,759,2,1539,1794,61520000,71760000,3.3217295567323664
A549_BR2,14,40000,253.0,759,2,1541,1796,61600000,71840000,3.3251662806354623
A549_BR2,14,40000,253.0,759,2,1543,1798,61680000,71920000,3.3212663632014463
A549_BR2,14,40000,253.0,759,2,1545,1800,61760000,72000000,3.3318117281922355
A549_BR2,14,40000,253.0,759,2,1547,1802,61840000,72080000,3.339305841649361
A549_BR2,14,40000,253.0,759,2,1549,1804,61920000,72160000,3.3495481597492294
A549_BR2,14,40000,253.0,759,2,1551,1806,62000000,72240000,3.3556926676160987
A549_BR2,14,40000,253.0,759,2,1553,1808,62080000,72320000,3.3600993823047887
A549_BR2,14,40000,253.0,759,2,1555,1810,62160000,72400000,3.362659223829607
A549_BR2,14,40000,253.0,759,2,1557,1812,62240000,72480000,3.3646922952989344
A549_BR2,14,40000,253.0,759,2,1559,1814,62320000,72560000,3.363247817422605
A549_BR2,14,40000,253.0,759,2,1561,1816,62400000,72640000,3.3617526969440252
A549_BR2,14,40000,253.0,759,2,1563,1818,62480000,72720000,3.361735251120507
A549_BR2,14,40000,253.0,759,2,1565,1820,62560000,72800000,3.356206916483742
A549_BR2,14,40000,253.0,759,2,1567,1822,62640000,72880000,3.3459905908116876
A549_BR2,14,40000,253.0,759,2,1569,1824,62720000,72960000,3.3415315056059574
A549_BR2,14,40000,253.0,759,2,1571,1826,62800000,73040000,3.3355121189438615
A549_BR2,14,40000,253.0,759,2,1573,1828,62880000,73120000,3.335892548261519
A549_BR2,14,40000,253.0,759,2,1575,1830,62960000,73200000,3.3472509452599075
A549_BR2,14,40000,253.0,759,2,1577,1832,63040000,73280000,3.359373159807147
A549_BR2,14,40000,253.0,759,2,1579,1834,63120000,73360000,3.367988292601153
A549_BR2,14,40000,253.0,759,2,1581,1836,63200000,73440000,3.36424122655424
A549_BR2,14,40000,253.0,759,2,1583,1838,63280000,73520000,3.3692244489283225
A549_BR2,14,40000,253.0,759,2,1585,1840,63360000,73600000,3.3639192608035615
A549_BR2,14,40000,253.0,759,2,1587,1842,63440000,73680000,3.3636651572854714
A549_BR2,14,40000,253.0,759,2,1589,1844,63520000,73760000,3.35923113005585
A549_BR2,14,40000,253.0,759,2,1591,1846,63600000,73840000,3.35068974309458
A549_BR2,14,40000,253.0,759,2,1593,1848,63680000,73920000,3.340174687648166
A549_BR2,14,40000,253.0,759,2,1595,1850,63760000,74000000,3.334535408977376
A549_BR2,14,40000,253.0,759,2,1597,1852,63840000,74080000,3.3327294815689976
A549_BR2,14,40000,253.0,759,2,1599,1854,63920000,74160000,3.343914966353144
A549_BR2,14,40000,253.0,759,2,1601,1856,64000000,74240000,3.3470449215461073
A549_BR2,14,40000,253.0,759,2,1603,1858,64080000,74320000,3.357261560954256
A549_BR2,14,40000,253.0,759,2,1605,1860,64160000,74400000,3.370281481264973
A549_BR2,14,40000,253.0,759,2,1607,1862,64240000,74480000,3.3819712663918815
A549_BR2,14,40000,253.0,759,2,1609,1864,64320000,74560000,3.389665874054559
A549_BR2,14,40000,253.0,759,2,1611,1866,64400000,74640000,3.3930149233635087
A549_BR2,14,40000,253.0,759,2,1613,1868,64480000,74720000,3.3881147522881934
A549_BR2,14,40000,253.0,759,2,1615,1870,64560000,74800000,3.385327387061446
A549_BR2,14,40000,253.0,759,2,1617,1872,64640000,74880000,3.3861025295036113
A549_BR2,14,40000,253.0,759,2,1619,1874,64720000,74960000,3.3826931523345443
A549_BR2,14,40000,253.0,759,2,1621,1876,64800000,75040000,3.379560321710782
A549_BR2,14,40000,253.0,759,2,1623,1878,64880000,75120000,3.3693376628902354
A549_BR2,14,40000,253.0,759,2,1625,1880,64960000,75200000,3.360456655901419
A549_BR2,14,40000,253.0,759,2,1627,1882,65040000,75280000,3.356868449166853
A549_BR2,14,40000,253.0,759,2,1629,1884,65120000,75360000,3.3501692425694483
A549_BR2,14,40000,253.0,759,2,1631,1886,65200000,75440000,3.3393141876314845
A549_BR2,14,40000,253.0,759,2,1633,1888,65280000,75520000,3.334299594329873
A549_BR2,14,40000,253.0,759,2,1635,1890,65360000,75600000,3.32432779135841
A549_BR2,14,40000,253.0,759,2,1637,1892,65440000,75680000,3.3204026946801126
A549_BR2,14,40000,253.0,759,2,1639,1894,65520000,75760000,3.3064754375660157
A549_BR2,14,40000,253.0,759,2,1641,1896,65600000,75840000,3.2927542055344
A549_BR2,14,40000,253.0,759,2,1643,1898,65680000,75920000,3.2824301171817956
A549_BR2,14,40000,253.0,759,2,1645,1900,65760000,76000000,3.2724736782358654
A549_BR2,14,40000,253.0,759,2,1647,1902,65840000,76080000,3.2688817896688533
A549_BR2,14,40000,253.0,759,2,1649,1904,65920000,76160000,3.2690185163952052
A549_BR2,14,40000,253.0,759,2,1651,1906,66000000,76240000,3.268631896130695
A549_BR2,14,40000,253.0,759,2,1653,1908,66080000,76320000,3.2705909831183404
A549_BR2,14,40000,253.0,759,2,1655,1910,66160000,76400000,3.2685159503792653
A549_BR2,14,40000,253.0,759,2,1657,1912,66240000,76480000,3.2596036071304826
A549_BR2,14,40000,253.0,759,2,1659,1914,66320000,76560000,3.2467753259264107
A549_BR2,14,40000,253.0,759,2,1661,1916,66400000,76640000,3.236743912387997
A549_BR2,14,40000,253.0,759,2,1663,1918,66480000,76720000,3.223291863690433
A549_BR2,14,40000,253.0,759,2,1665,1920,66560000,76800000,3.213808124368968
A549_BR2,14,40000,253.0,759,2,1667,1923,66640000,76920000,3.2165260837424725
A549_BR2,14,40000,253.0,759,2,1669,1925,66720000,77000000,3.2217685121876305
A549_BR2,14,40000,253.0,759,2,1671,1927,66800000,77080000,3.220980629149388
A549_BR2,14,40000,253.0,759,2,1673,1929,66880000,77160000,3.2166003872551707
A549_BR2,14,40000,253.0,759,2,1675,1931,66960000,77240000,3.2158797135221175
A549_BR2,14,40000,253.0,759,2,1677,1933,67040000,77320000,3.2139740440146163
A549_BR2,14,40000,253.0,759,2,1679,1935,67120000,77400000,3.2111365858530343
A549_BR2,14,40000,253.0,759,2,1681,1937,67200000,77480000,3.213012684538227
A549_BR2,14,40000,253.0,759,2,1683,1939,67280000,77560000,3.208782702403667
A549_BR2,14,40000,253.0,759,2,1686,1941,67400000,77640000,3.2115439105283334
A549_BR2,14,40000,253.0,759,2,1688,1943,67480000,77720000,3.213133438940814
A549_BR2,14,40000,253.0,759,2,1691,1945,67600000,77800000,3.214311105561107
A549_BR2,14,40000,253.0,759,2,1693,1947,67680000,77880000,3.211339500710754
A549_BR2,14,40000,253.0,759,2,1695,1949,67760000,77960000,3.2072065358720137
A549_BR2,14,40000,253.0,759,2,1697,1951,67840000,78040000,3.2058577618429327
A549_BR2,14,40000,253.0,759,2,1699,1953,67920000,78120000,3.216678160228768
A549_BR2,14,40000,253.0,759,2,1701,1955,68000000,78200000,3.2211775178812934
A549_BR2,14,40000,253.0,759,2,1703,1957,68080000,78280000,3.2270385943378437
A549_BR2,14,40000,253.0,759,2,1705,1959,68160000,78360000,3.2303788609226696
A549_BR2,14,40000,253.0,759,2,1707,1961,68240000,78440000,3.2333239890382712
A549_BR2,14,40000,253.0,759,2,1709,1963,68320000,78520000,3.236631385300747
A549_BR2,14,40000,253.0,759,2,1711,1965,68400000,78600000,3.236111170393599
A549_BR2,14,40000,253.0,759,2,1713,1967,68480000,78680000,3.2430473938530047
A549_BR2,14,40000,253.0,759,2,1715,1969,68560000,78760000,3.255384728852356
A549_BR2,14,40000,253.0,759,2,1717,1971,68640000,78840000,3.2651857711297803
A549_BR2,14,40000,253.0,759,2,1719,1973,68720000,78920000,3.2678706756397498
A549_BR2,14,40000,253.0,759,2,1721,1975,68800000,79000000,3.2745208311147986
A549_BR2,14,40000,253.0,759,2,1723,1977,68880000,79080000,3.2738830681883
A549_BR2,14,40000,253.0,759,2,1725,1979,68960000,79160000,3.273994661621571
A549_BR2,14,40000,253.0,759,2,1728,1981,69080000,79240000,3.2805403516899085
A549_BR2,14,40000,253.0,759,2,1730,1983,69160000,79320000,3.279435317820151
A549_BR2,14,40000,253.0,759,2,1732,1985,69240000,79400000,3.275149497837176
A549_BR2,14,40000,253.0,759,2,1734,1987,69320000,79480000,3.272765969478773
A549_BR2,14,40000,253.0,759,2,1736,1989,69400000,79560000,3.2761558254643406
A549_BR2,14,40000,253.0,759,2,1738,1991,69480000,79640000,3.2758973341874884
A549_BR2,14,40000,253.0,759,2,1740,1993,69560000,79720000,3.2780294519989948
A549_BR2,14,40000,253.0,759,2,1742,1995,69640000,79800000,3.2781599760477538
A549_BR2,14,40000,253.0,759,2,1744,1997,69720000,79880000,3.2757468297490853
A549_BR2,14,40000,253.0,759,2,1746,1999,69800000,79960000,3.2753802654035393
A549_BR2,14,40000,253.0,759,2,1748,2001,69880000,80040000,3.2745808704337387
A549_BR2,14,40000,253.0,759,2,1750,2003,69960000,80120000,3.275492896149357
A549_BR2,14,40000,253.0,759,2,1752,2005,70040000,80200000,3.281412486122843
A549_BR2,14,40000,253.0,759,2,1754,2007,70120000,80280000,3.283176218143157
A549_BR2,14,40000,253.0,759,2,1756,2009,70200000,80360000,3.280674075443195
A549_BR2,14,40000,253.0,759,2,1758,2011,70280000,80440000,3.28188731702103
A549_BR2,14,40000,253.0,759,2,1760,2013,70360000,80520000,3.2859384001365983
A549_BR2,14,40000,253.0,759,2,1762,2015,70440000,80600000,3.294336729664665
A549_BR2,14,40000,253.0,759,2,1764,2017,70520000,80680000,3.30197595024315
