Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
HFFc6_BR2	20	40000	500	158	6	366	1008	14640000	40360000	3.328691024605839
HFFc6_BR2	20	40000	500	158	6	372	1014	14880000	40600000	3.3365229660440967
HFFc6_BR2	20	40000	500	158	6	378	1020	15120000	40840000	3.337865393631736
HFFc6_BR2	20	40000	500	158	6	384	1026	15360000	41080000	3.336345660981173
HFFc6_BR2	20	40000	500	158	6	390	1032	15600000	41320000	3.34044817543311
HFFc6_BR2	20	40000	500	158	6	396	1038	15840000	41560000	3.3439278883671952
HFFc6_BR2	20	40000	500	158	6	402	1044	16080000	41800000	3.3453011517376434
HFFc6_BR2	20	40000	500	158	6	408	1050	16320000	42040000	3.354180271438054
HFFc6_BR2	20	40000	500	158	6	414	1056	16560000	42280000	3.3595902018852972
HFFc6_BR2	20	40000	500	158	6	420	1062	16800000	42520000	3.3713931433279827
HFFc6_BR2	20	40000	500	158	6	426	1068	17040000	42760000	3.3852915052652173
HFFc6_BR2	20	40000	500	158	6	432	1074	17280000	43000000	3.388215203791696
HFFc6_BR2	20	40000	500	158	6	438	1080	17520000	43240000	3.384075066381537
HFFc6_BR2	20	40000	500	158	6	444	1086	17760000	43480000	3.3763411191305135
HFFc6_BR2	20	40000	500	158	6	450	1093	18000000	43760000	3.376254605354828
HFFc6_BR2	20	40000	500	158	6	456	1099	18240000	44000000	3.3896873241843855
HFFc6_BR2	20	40000	500	158	6	462	1105	18480000	44240000	3.4002903480440474
HFFc6_BR2	20	40000	500	158	6	468	1111	18720000	44480000	3.4094461132910046
HFFc6_BR2	20	40000	500	158	6	474	1117	18960000	44720000	3.4250032225325593
HFFc6_BR2	20	40000	500	158	6	480	1123	19200000	44960000	3.4389616874286677
HFFc6_BR2	20	40000	500	158	6	486	1129	19440000	45200000	3.4581858828299126
HFFc6_BR2	20	40000	500	158	6	492	1135	19680000	45440000	3.479326508197764
HFFc6_BR2	20	40000	500	158	6	498	1141	19920000	45680000	3.489857056742085
HFFc6_BR2	20	40000	500	158	6	504	1147	20160000	45920000	3.5024382833730066
HFFc6_BR2	20	40000	500	158	6	510	1153	20400000	46160000	3.5226566113512328
HFFc6_BR2	20	40000	500	158	6	516	1159	20640000	46400000	3.5357506016634273
HFFc6_BR2	20	40000	500	158	6	522	1165	20880000	46640000	3.5594106757832717
HFFc6_BR2	20	40000	500	158	6	528	1171	21120000	46880000	3.5817710260472806
HFFc6_BR2	20	40000	500	158	6	534	1177	21360000	47120000	3.5910339989923092
HFFc6_BR2	20	40000	500	158	6	540	1183	21600000	47360000	3.6072043243581597
HFFc6_BR2	20	40000	500	158	6	546	1189	21840000	47600000	3.631817265971036
HFFc6_BR2	20	40000	500	158	6	552	1195	22080000	47840000	3.6428761108801724
HFFc6_BR2	20	40000	500	158	6	558	1201	22320000	48080000	3.658897645530241
HFFc6_BR2	20	40000	500	158	6	564	1207	22560000	48320000	3.6687621527846797
HFFc6_BR2	20	40000	500	158	6	570	1213	22800000	48560000	3.674457135537512
HFFc6_BR2	20	40000	500	158	6	576	1219	23040000	48800000	3.672662912659096
HFFc6_BR2	20	40000	500	158	6	582	1225	23280000	49040000	3.6814591395084033
HFFc6_BR2	20	40000	500	158	6	588	1231	23520000	49280000	3.703395928258842
HFFc6_BR2	20	40000	500	158	6	594	1237	23760000	49520000	3.7249327075861176
HFFc6_BR2	20	40000	500	158	6	600	1244	24000000	49800000	3.746377587081282
HFFc6_BR2	20	40000	500	158	6	606	1250	24240000	50040000	3.7585207563203222
HFFc6_BR2	20	40000	500	158	6	612	1256	24480000	50280000	3.7688508364291304
HFFc6_BR2	20	40000	500	158	6	618	1262	24720000	50520000	3.7757610047972348
HFFc6_BR2	20	40000	500	158	6	624	1268	24960000	50760000	3.7722349912183906
HFFc6_BR2	20	40000	500	158	6	630	1275	25200000	51040000	3.777643936126829
HFFc6_BR2	20	40000	500	158	6	636	1281	25440000	51280000	3.7758700124991553
HFFc6_BR2	20	40000	500	158	6	643	1287	25720000	51520000	3.760108024437019
HFFc6_BR2	20	40000	500	158	6	656	1293	26240000	51760000	3.7330194447060236
HFFc6_BR2	20	40000	500	158	6	785	1299	31400000	52000000	3.7129044043772232
HFFc6_BR2	20	40000	500	158	6	791	1305	31640000	52240000	3.6969280532036315
HFFc6_BR2	20	40000	500	158	6	797	1311	31880000	52480000	3.701066548747451
HFFc6_BR2	20	40000	500	158	6	803	1317	32120000	52720000	3.70736855782056
HFFc6_BR2	20	40000	500	158	6	809	1323	32360000	52960000	3.71820691768952
HFFc6_BR2	20	40000	500	158	6	816	1329	32640000	53200000	3.7219083734742173
HFFc6_BR2	20	40000	500	158	6	823	1335	32920000	53440000	3.7202057311450725
HFFc6_BR2	20	40000	500	158	6	830	1341	33200000	53680000	3.7140805685634746
HFFc6_BR2	20	40000	500	158	6	836	1347	33440000	53920000	3.7114837507544927
HFFc6_BR2	20	40000	500	158	6	842	1353	33680000	54160000	3.7143787694667743
HFFc6_BR2	20	40000	500	158	6	848	1359	33920000	54400000	3.7254034212285867
HFFc6_BR2	20	40000	500	158	6	854	1365	34160000	54640000	3.7357923602743797
HFFc6_BR2	20	40000	500	158	6	862	1371	34480000	54880000	3.749697640230102
HFFc6_BR2	20	40000	500	158	6	868	1377	34720000	55120000	3.765964188189957
HFFc6_BR2	20	40000	500	158	6	875	1383	35000000	55360000	3.7811540431652175
HFFc6_BR2	20	40000	500	158	6	881	1389	35240000	55600000	3.793305458684776
HFFc6_BR2	20	40000	500	158	6	887	1395	35480000	55840000	3.8014112978494903
HFFc6_BR2	20	40000	500	158	6	896	1401	35840000	56080000	3.808001975628838
HFFc6_BR2	20	40000	500	158	6	902	1407	36080000	56320000	3.805012041169067
HFFc6_BR2	20	40000	500	158	6	908	1413	36320000	56560000	3.8262988316807527
HFFc6_BR2	20	40000	500	158	6	914	1419	36560000	56800000	3.8415293176373875
HFFc6_BR2	20	40000	500	158	6	920	1425	36800000	57040000	3.8476412944887146
HFFc6_BR2	20	40000	500	158	6	928	1431	37120000	57280000	3.8516394090929147
HFFc6_BR2	20	40000	500	158	6	934	1437	37360000	57520000	3.8609056933053494
HFFc6_BR2	20	40000	500	158	6	941	1443	37640000	57760000	3.876112396145082
HFFc6_BR2	20	40000	500	158	6	947	1449	37880000	58000000	3.883073654001954
HFFc6_BR2	20	40000	500	158	6	953	1455	38120000	58240000	3.8765035135412
HFFc6_BR2	20	40000	500	158	6	959	1461	38360000	58480000	3.8724244056078225
HFFc6_BR2	20	40000	500	158	6	965	1467	38600000	58720000	3.859364566574069
HFFc6_BR2	20	40000	500	158	6	971	1473	38840000	58960000	3.8572809475558656
HFFc6_BR2	20	40000	500	158	6	977	1479	39080000	59200000	3.8558212997602928
HFFc6_BR2	20	40000	500	158	6	983	1485	39320000	59440000	3.8736112999546144
HFFc6_BR2	20	40000	500	158	6	989	1491	39560000	59680000	3.876843830529912
HFFc6_BR2	20	40000	500	158	6	995	1497	39800000	59920000	3.879917613143171
HFFc6_BR2	20	40000	500	158	6	1001	1503	40040000	60160000	3.8864816643473596
HFFc6_BR2	20	40000	500	158	6	1007	1509	40280000	60400000	3.8873017808974346
HFFc6_BR2	20	40000	500	158	6	1013	1515	40520000	60640000	3.8851916007158165
HFFc6_BR2	20	40000	500	158	6	1019	1521	40760000	60880000	3.875756094674253
HFFc6_BR2	20	40000	500	158	6	1025	1527	41000000	61120000	3.8664162651827243
HFFc6_BR2	20	40000	500	158	6	1031	1533	41240000	61360000	3.8602060927743684
HFFc6_BR2	20	40000	500	158	6	1037	1539	41480000	61600000	3.8401562167494863
HFFc6_BR2	20	40000	500	158	6	1043	1545	41720000	61840000	3.8311273221845257
HFFc6_BR2	20	40000	500	158	6	1049	1551	41960000	62080000	3.8429353616658912
HFFc6_BR2	20	40000	500	158	6	1055	1559	42200000	62400000	3.858777208748444
HFFc6_BR2	20	40000	500	158	6	1061	1567	42440000	62720000	3.8589145874356454
HFFc6_BR2	20	40000	500	158	6	1067	1573	42680000	62960000	3.8502260877258516
HFFc6_BR2	20	40000	500	158	6	1073	1579	42920000	63200000	3.8420929815704246
HFFc6_BR2	20	40000	500	158	6	1079	1588	43160000	63560000	3.8232233349529254
HFFc6_BR2	20	40000	500	158	6	1085	1598	43400000	63960000	3.8069028817354713
HFFc6_BR2	20	40000	500	158	6	1091	1605	43640000	64240000	3.802400123847958
HFFc6_BR3	20	40000	500	158	6	2	505	80000	20240000	3.4046869245173466
HFFc6_BR3	20	40000	500	158	6	9	511	360000	20480000	3.394525788683837
HFFc6_BR3	20	40000	500	158	6	15	517	600000	20720000	3.3997412295193485
HFFc6_BR3	20	40000	500	158	6	21	523	840000	20960000	3.402317277618479
HFFc6_BR3	20	40000	500	158	6	27	529	1080000	21200000	3.4018234714289757
HFFc6_BR3	20	40000	500	158	6	33	535	1320000	21440000	3.4160131431738456
HFFc6_BR3	20	40000	500	158	6	39	541	1560000	21680000	3.421287177245807
HFFc6_BR3	20	40000	500	158	6	45	547	1800000	21920000	3.4189028742105676
HFFc6_BR3	20	40000	500	158	6	51	553	2040000	22160000	3.4319125250668865
HFFc6_BR3	20	40000	500	158	6	57	559	2280000	22400000	3.4305845696402892
HFFc6_BR3	20	40000	500	158	6	63	565	2520000	22640000	3.4409805093013457
HFFc6_BR3	20	40000	500	158	6	69	571	2760000	22880000	3.4507321252057355
HFFc6_BR3	20	40000	500	158	6	75	577	3000000	23120000	3.4659820723835777
HFFc6_BR3	20	40000	500	158	6	82	583	3280000	23360000	3.482875161830881
HFFc6_BR3	20	40000	500	158	6	88	589	3520000	23600000	3.502841694147301
HFFc6_BR3	20	40000	500	158	6	94	595	3760000	23840000	3.5219195297647143
HFFc6_BR3	20	40000	500	158	6	102	601	4080000	24080000	3.5395096831564845
HFFc6_BR3	20	40000	500	158	6	108	607	4320000	24320000	3.5632676907904286
HFFc6_BR3	20	40000	500	158	6	114	613	4560000	24560000	3.5720422202094917
HFFc6_BR3	20	40000	500	158	6	120	619	4800000	24800000	3.610868961676681
HFFc6_BR3	20	40000	500	158	6	126	625	5040000	25040000	3.6072741358339173
HFFc6_BR3	20	40000	500	158	6	132	631	5280000	25280000	3.599359965701309
HFFc6_BR3	20	40000	500	158	6	138	637	5520000	25520000	3.58711996373816
HFFc6_BR3	20	40000	500	158	6	144	646	5760000	25880000	3.584128251358558
HFFc6_BR3	20	40000	500	158	6	150	762	6000000	30520000	3.5893500640018647
HFFc6_BR3	20	40000	500	158	6	156	786	6240000	31480000	3.6200753604802234
HFFc6_BR3	20	40000	500	158	6	162	792	6480000	31720000	3.6321968628663543
HFFc6_BR3	20	40000	500	158	6	168	798	6720000	31960000	3.6374123088391115
HFFc6_BR3	20	40000	500	158	6	174	804	6960000	32200000	3.634136790999018
HFFc6_BR3	20	40000	500	158	6	180	810	7200000	32440000	3.6190858367987935
HFFc6_BR3	20	40000	500	158	6	186	817	7440000	32720000	3.5882192013128456
HFFc6_BR3	20	40000	500	158	6	192	825	7680000	33040000	3.558570097156913
HFFc6_BR3	20	40000	500	158	6	198	831	7920000	33280000	3.53389100311695
HFFc6_BR3	20	40000	500	158	6	204	837	8160000	33520000	3.5145091644133943
HFFc6_BR3	20	40000	500	158	6	210	843	8400000	33760000	3.4839169483090946
HFFc6_BR3	20	40000	500	158	6	216	849	8640000	34000000	3.4452253880700745
HFFc6_BR3	20	40000	500	158	6	222	855	8880000	34240000	3.408039031376387
HFFc6_BR3	20	40000	500	158	6	228	863	9120000	34560000	3.369455056597304
HFFc6_BR3	20	40000	500	158	6	234	869	9360000	34800000	3.3155242635285993
HFFc6_BR3	20	40000	500	158	6	240	876	9600000	35080000	3.2764206542382524
HFFc6_BR3	20	40000	500	158	6	246	882	9840000	35320000	3.2526214777081655
HFFc6_BR3	20	40000	500	158	6	252	889	10080000	35600000	3.23085983570118
HFFc6_BR3	20	40000	500	158	6	258	897	10320000	35920000	3.199510409150749
HFFc6_BR3	20	40000	500	158	6	264	903	10560000	36160000	3.1594641066598133
HFFc6_BR3	20	40000	500	158	6	270	909	10800000	36400000	3.121154195792441
HFFc6_BR3	20	40000	500	158	6	276	915	11040000	36640000	3.0872339346163833
HFFc6_BR3	20	40000	500	158	6	282	921	11280000	36880000	3.0502233274757287
HFFc6_BR3	20	40000	500	158	6	288	929	11520000	37200000	3.016189594291507
HFFc6_BR3	20	40000	500	158	6	294	936	11760000	37480000	2.9883511265265184
HFFc6_BR3	20	40000	500	158	6	300	942	12000000	37720000	2.957872877589872
HFFc6_BR3	20	40000	500	158	6	306	948	12240000	37960000	2.93240161923572
HFFc6_BR3	20	40000	500	158	6	312	954	12480000	38200000	2.9023858520071304
HFFc6_BR3	20	40000	500	158	6	318	960	12720000	38440000	2.8719219066724255
HFFc6_BR3	20	40000	500	158	6	324	966	12960000	38680000	2.8571084665150153
HFFc6_BR3	20	40000	500	158	6	330	972	13200000	38920000	2.859013214698377
HFFc6_BR3	20	40000	500	158	6	336	978	13440000	39160000	2.8719401101579605
HFFc6_BR3	20	40000	500	158	6	342	984	13680000	39400000	2.8934915824793483
HFFc6_BR3	20	40000	500	158	6	348	990	13920000	39640000	2.924850588579121
HFFc6_BR3	20	40000	500	158	6	354	996	14160000	39880000	2.952401749700497
HFFc6_BR3	20	40000	500	158	6	360	1002	14400000	40120000	2.9767362865190377
HFFc6_BR3	20	40000	500	158	6	366	1008	14640000	40360000	2.9940978779540486
HFFc6_BR3	20	40000	500	158	6	372	1014	14880000	40600000	3.0049507163201463
HFFc6_BR3	20	40000	500	158	6	378	1020	15120000	40840000	3.0116963633746807
HFFc6_BR3	20	40000	500	158	6	384	1026	15360000	41080000	3.0189122456690916
HFFc6_BR3	20	40000	500	158	6	390	1032	15600000	41320000	3.0276109849288058
HFFc6_BR3	20	40000	500	158	6	396	1038	15840000	41560000	3.0339743582368106
HFFc6_BR3	20	40000	500	158	6	402	1044	16080000	41800000	3.0391935837983635
HFFc6_BR3	20	40000	500	158	6	408	1050	16320000	42040000	3.049381026287386
HFFc6_BR3	20	40000	500	158	6	414	1056	16560000	42280000	3.0544227899033602
HFFc6_BR3	20	40000	500	158	6	420	1062	16800000	42520000	3.0640725769886816
HFFc6_BR3	20	40000	500	158	6	426	1068	17040000	42760000	3.0754725627188852
HFFc6_BR3	20	40000	500	158	6	432	1074	17280000	43000000	3.079383234963991
HFFc6_BR3	20	40000	500	158	6	438	1080	17520000	43240000	3.0885552708733615
HFFc6_BR3	20	40000	500	158	6	444	1086	17760000	43480000	3.083799139046879
HFFc6_BR3	20	40000	500	158	6	450	1093	18000000	43760000	3.0898767610557654
HFFc6_BR3	20	40000	500	158	6	456	1099	18240000	44000000	3.108550220995651
HFFc6_BR3	20	40000	500	158	6	462	1105	18480000	44240000	3.1219245935424076
HFFc6_BR3	20	40000	500	158	6	468	1111	18720000	44480000	3.1338920275841926
HFFc6_BR3	20	40000	500	158	6	474	1117	18960000	44720000	3.1555893402640605
HFFc6_BR3	20	40000	500	158	6	480	1123	19200000	44960000	3.176223110925988
HFFc6_BR3	20	40000	500	158	6	486	1129	19440000	45200000	3.2086543362610316
